file_name|id|source_org|source_file|original_id|type|name|address|city|state|zip_code|county|location_description|phone|url|latitude|longitude|latlng_source|date_from|date_to|open_to_spec_group|data_issues|food_bucks|snap|wic|fmnp|fresh_produce|free_distribution|food_rx|group_id|merged_record|timestamp|in_error|active_record
ARC_GIS_SNAP_QUERY|242|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|71663|convenience store|CVS PHARMACY INC 4002|70 W Steuben St|Pittsburgh|PA|15205|ALLEGHENY||||40.438564|-80.07032|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|243|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|71734|convenience store|Rite Aid 10937|623 Smithfield St|Pittsburgh|PA|15222|ALLEGHENY||||40.442158|-79.997299|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|244|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|72302|other|Miller Ave Food Mart|672 Miller Ave|Clairton|PA|15025|ALLEGHENY||||40.290443|-79.883736|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|245|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74006|other|Marathon|100 E 7th Ave|Tarentum|PA|15084|ALLEGHENY||||40.601704|-79.756622|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|246|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74033|convenience store|Z Corner Store|520 Pittsburgh Mills Cir|Tarentum|PA|15084|ALLEGHENY||||40.575214|-79.794685|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|247|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74052|convenience store|RITE AID 3200|623 Saint Clair Ave|Clairton|PA|15025|ALLEGHENY||||40.293449|-79.888|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|248|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74153|convenience store|Sheetz 376|1000 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.320313|-79.941917|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|249|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74322|convenience store|Get Go 3057|6514 Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.448402|-80.161095|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|250|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74695|other|Smithfield News|115 Smithfield St|Pittsburgh|PA|15222|ALLEGHENY||||40.437382|-80.000557|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|251|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74701|other|WING FAT HONG|2306 Penn Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.452946|-79.981262|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|252|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74706|convenience store|7-eleven Store 2701 36185A|2269 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.4282|-80.05352|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|253|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74710|convenience store|7-eleven Store 2701 36145B|643 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.442364|-80.000259|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|254|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74728|supermarket|GIANT EAGLE 646|51 Walsh Rd|CRAFTON|PA|15205|ALLEGHENY||||40.439888|-80.070869|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|255|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74773|convenience store|DOLLAR GENERAL 8554|716 Clairton Blvd|Pittsburgh|PA|15236|ALLEGHENY||||40.327969|-79.944847|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|256|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74899|convenience store|Family Dollar Store 4675|27 Duquesne Blvd|Duquesne|PA|15110|ALLEGHENY||||40.373367|-79.84465|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|257|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|74992|convenience store|Rite Aid 10949|5410 Keeport Dr|Pittsburgh|PA|15236|ALLEGHENY||||40.338249|-79.979202|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|258|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75372|supermarket|Save-a-lot|725 Ross Ave|Pittsburgh|PA|15221|ALLEGHENY||||40.442791|-79.884163|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|259|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75379|convenience store|Family Dollar Store 4774|533 Miller Ave|Clairton|PA|15025|ALLEGHENY||||40.293968|-79.883018|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|260|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|75668|supermarket|Las Palmas 2|326 Atwood St|Pittsburgh|PA|15213|ALLEGHENY||||40.439068|-79.95517|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|261|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76004|other|Steel City Tobacco, Inc.|819 Liberty Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.442886|-79.998291|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|262|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76013|other|Fuelland|2373 Noblestown Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.426785|-80.056145|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|263|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76042|other|CIO Store 19|4100A Steubenville Pike|Pittsburgh|PA|15205|ALLEGHENY||||40.440056|-80.084404|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|264|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|76485|convenience store|Bp Gas Station|2 Beaver Grade Rd|McKees Rocks|PA|15136|ALLEGHENY||||40.452312|-80.133263|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|265|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77136|supermarket|Aldi 69060|1040 Village Center Dr|Tarentum|PA|15084|ALLEGHENY||||40.567204|-79.802254|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|266|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77215|convenience store|Par Mar Store 200|101 Mile Lock Ln|Brackenridge|PA|15014|ALLEGHENY||||40.604538|-79.73423|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|267|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77218|convenience store|Speedway 6721|50 Angelina Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.472092|-80.078667|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|268|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77335|supermarket|The Fresh Market 138|1551 Washington Rd|Mt Lebanon|PA|15228|ALLEGHENY||||40.354679|-80.050117|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|269|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77353|convenience store|Speedway 2911|1200 Long Run Rd|White Oak|PA|15131|ALLEGHENY||||40.333549|-79.812927|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|270|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77363|other|Kum & Go|262 5th Ave|Pittsburgh|PA|15222|ALLEGHENY||||40.440681|-80.000671|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|271|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77637|convenience store|Getgo 3106|408 Penn Ave|Wilkinsburg|PA|15221|ALLEGHENY||||40.44521|-79.889519|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|272|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|77650|convenience store|Stop & Shop Convenience|2110 Ardmore Blvd|Pittsburgh|PA|15221|ALLEGHENY||||40.419338|-79.849854|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|273|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|78309|convenience store|Family Dollar 12193|140 W 7th Ave|Tarentum|PA|15084|ALLEGHENY||||40.600372|-79.760628|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|274|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79166|convenience store|In & Out Corner Market |300 Helen St|McKees Rocks|PA|15136|ALLEGHENY||||40.47398|-80.057198|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|275|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79170|supermarket|East African Grocery Store|1008 Dohrman St|McKees Rocks|PA|15136|ALLEGHENY||||40.472652|-80.07486|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|276|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79186|other|Mama Lena's Italian Deli|647 Broadway Ave|McKees Rocks|PA|15136|ALLEGHENY||||40.471928|-80.072762|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|277|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79280|farmer's market|Lawrenceville Farmers Market|115 41st St|Pittsburgh|PA|15201|ALLEGHENY||||40.471462|-79.963829|Arc_Gis|||||True|True|True|True|True|False|False||False||False|False
ARC_GIS_SNAP_QUERY|278|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79857|convenience store|Sheetz 353|5410 Campbells Run Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.444332|-80.158859|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|279|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79874|convenience store|DOLLAR TREE 0228|1360 Park Manor Blvd|Pittsburgh|PA|15205|ALLEGHENY||||40.451958|-80.163704|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|280|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|79889|convenience store|Dollar Tree 4287|47 Walsh Rd|Pittsburgh|PA|15205|ALLEGHENY||||40.439602|-80.07106|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|281|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80868|convenience store|Family Dollar Store 2116|240 Hays Ave|Pittsburgh|PA|15210|ALLEGHENY||||40.414139|-79.987801|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|282|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|80878|convenience store|GetGo 3032|10500 Perry Hwy|Wexford|PA|15090|ALLEGHENY||||40.609337|-80.053009|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|283|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|81224|other|King City|7900 Bennett St|Pittsburgh|PA|15221|ALLEGHENY||||40.453945|-79.885574|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|284|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82842|convenience store|CVS Pharmacy 5094|328 Cochran Rd|Pittsburgh|PA|15228|ALLEGHENY||||40.382473|-80.052292|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|285|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82924|convenience store|DOLLAR GENERAL 4607|491 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.495407|-80.055382|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|286|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82933|convenience store|CVS Pharmacy 4103|355 LINCOLN AVE|PITTSBURGH|PA|15202|ALLEGHENY||||40.493916|-80.052246|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|287|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|82936|other|LINCOLN BAKERY|543 Lincoln Ave|Bellevue|PA|15202|ALLEGHENY||||40.496387|-80.057396|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|288|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83183|convenience store|DOLLAR TREE 142|1759 S Braddock Ave|Pittsburgh|PA|15218|ALLEGHENY||||40.424519|-79.887764|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|289|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83189|other|NOBLE MART|2100 Noble St|Swissvale|PA|15218|ALLEGHENY||||40.420628|-79.88549|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|290|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83481|convenience store|GetGo 3172|1081 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.487457|-79.883537|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|291|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83499|supermarket|Giant Eagle 5103|2611 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.537529|-79.836693|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|292|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83513|convenience store|Rite Aid 10954|1125 Freeport Rd|Pittsburgh|PA|15238|ALLEGHENY||||40.487637|-79.882141|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|293|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83731|other|Dc Foodmart|929 Union Ave|McKeesport|PA|15132|ALLEGHENY||||40.346779|-79.854538|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|294|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|83735|convenience store|Unimart|3400 Versailles Ave|McKeesport|PA|15132|ALLEGHENY||||40.34462|-79.837158|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|295|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|84332|supermarket|Taza Market|500 2nd Street|Pitcairn|PA|15140|ALLEGHENY||||40.402569|-79.777924|Arc_Gis|||||True|True|False|False|True|False|False||False||False|True
ARC_GIS_SNAP_QUERY|296|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85001|other|Schwebel Baking Co of PA 7|4315 Walnut St|McKeesport|PA|15132|ALLEGHENY||||40.321175|-79.83519|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|297|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|85002|convenience store|GetGo 3013|2411 5th Ave|McKeesport|PA|15132|ALLEGHENY||||40.354912|-79.83577|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|298|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|86046|other|Big Lots 1960|4047 William Penn Hwy|Monroeville|PA|15146|ALLEGHENY||||40.438564|-79.770981|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|299|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|86938|other|BFS Foods 64|3984 Monroeville Blvd|Monroeville|PA|15146|ALLEGHENY||||40.436333|-79.772949|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|300|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87247|convenience store|Rite Aid 10930|3700 Forbes Ave|Pittsburgh|PA|15213|ALLEGHENY||||40.441158|-79.957466|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
ARC_GIS_SNAP_QUERY|301|USDA Food and Nutrition Service|https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer|87274|other|Sitaram Oil Corporation|2000 S Braddock Ave|Pittsburgh|PA|15218|ALLEGHENY||||40.421906|-79.885368|Arc_Gis|||||True|True|False|False|False|False|False||False||False|True
